"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160224","수","여","20대","서울특별시","중구","치킨","58"
"20160224","수","남","10대","서울특별시","중구","치킨","12"
"20160224","수","남","60대이상","서울특별시","중구","치킨","9"
"20160224","수","여","10대","서울특별시","중구","치킨","10"
"20160224","수","여","60대이상","서울특별시","중구","치킨","13"
"20160224","수","남","30대","서울특별시","중구","치킨","95"
"20160224","수","여","40대","서울특별시","중랑구","치킨","66"
"20160224","수","남","40대","서울특별시","중랑구","치킨","43"
"20160224","수","남","20대","서울특별시","중랑구","치킨","63"
"20160224","수","여","50대","서울특별시","중랑구","치킨","34"
"20160224","수","여","30대","서울특별시","중랑구","치킨","100"
"20160224","수","남","50대","서울특별시","중랑구","치킨","20"
"20160224","수","남","30대","서울특별시","중랑구","치킨","74"
"20160224","수","여","60대이상","서울특별시","중랑구","치킨","9"
"20160224","수","여","10대","서울특별시","중랑구","치킨","22"
"20160224","수","남","60대이상","서울특별시","중랑구","치킨","11"
"20160224","수","남","10대","서울특별시","중랑구","치킨","24"
"20160224","수","여","20대","서울특별시","중랑구","치킨","54"
"20160225","목","남","60대이상","서울특별시","강남구","치킨","29"
"20160225","목","남","10대","서울특별시","강남구","치킨","59"
"20160225","목","여","20대","서울특별시","강남구","치킨","140"
"20160225","목","남","50대","서울특별시","강남구","치킨","60"
"20160225","목","여","60대이상","서울특별시","강남구","치킨","23"
"20160225","목","여","50대","서울특별시","강남구","치킨","69"
"20160225","목","여","10대","서울특별시","강남구","치킨","40"
"20160225","목","여","30대","서울특별시","강남구","치킨","208"
"20160225","목","남","30대","서울특별시","강남구","치킨","179"
"20160225","목","여","40대","서울특별시","강남구","치킨","231"
"20160225","목","남","40대","서울특별시","강남구","치킨","108"
"20160225","목","남","20대","서울특별시","강남구","치킨","147"
"20160225","목","여","10대","서울특별시","강동구","치킨","14"
"20160225","목","여","60대이상","서울특별시","강동구","치킨","22"
"20160225","목","여","50대","서울특별시","강동구","치킨","53"
"20160225","목","남","20대","서울특별시","강동구","치킨","90"
"20160225","목","남","10대","서울특별시","강동구","치킨","43"
"20160225","목","여","20대","서울특별시","강동구","치킨","81"
"20160225","목","남","60대이상","서울특별시","강동구","치킨","11"
"20160225","목","남","40대","서울특별시","강동구","치킨","83"
"20160225","목","여","40대","서울특별시","강동구","치킨","121"
"20160225","목","남","30대","서울특별시","강동구","치킨","94"
"20160225","목","여","30대","서울특별시","강동구","치킨","134"
"20160225","목","남","50대","서울특별시","강동구","치킨","34"
"20160225","목","남","10대","서울특별시","강북구","치킨","23"
"20160225","목","남","60대이상","서울특별시","강북구","치킨","9"
"20160225","목","남","50대","서울특별시","강북구","치킨","22"
"20160225","목","여","20대","서울특별시","강북구","치킨","77"
"20160225","목","여","10대","서울특별시","강북구","치킨","29"
"20160225","목","남","20대","서울특별시","강북구","치킨","65"
"20160225","목","여","60대이상","서울특별시","강북구","치킨","15"
"20160225","목","여","40대","서울특별시","강북구","치킨","103"
"20160225","목","남","40대","서울특별시","강북구","치킨","72"
"20160225","목","여","30대","서울특별시","강북구","치킨","116"
"20160225","목","남","30대","서울특별시","강북구","치킨","78"
"20160225","목","여","50대","서울특별시","강북구","치킨","23"
"20160225","목","남","60대이상","서울특별시","강서구","치킨","21"
"20160225","목","남","10대","서울특별시","강서구","치킨","58"
"20160225","목","남","30대","서울특별시","강서구","치킨","175"
"20160225","목","남","40대","서울특별시","강서구","치킨","130"
"20160225","목","여","60대이상","서울특별시","강서구","치킨","35"
"20160225","목","여","40대","서울특별시","강서구","치킨","247"
"20160225","목","여","10대","서울특별시","강서구","치킨","45"
"20160225","목","남","20대","서울특별시","강서구","치킨","134"
"20160225","목","여","20대","서울특별시","강서구","치킨","162"
"20160225","목","여","50대","서울특별시","강서구","치킨","67"
"20160225","목","남","50대","서울특별시","강서구","치킨","66"
"20160225","목","여","30대","서울특별시","강서구","치킨","250"
"20160225","목","여","60대이상","서울특별시","관악구","치킨","25"
"20160225","목","여","10대","서울특별시","관악구","치킨","28"
"20160225","목","여","30대","서울특별시","관악구","치킨","171"
"20160225","목","여","40대","서울특별시","관악구","치킨","155"
"20160225","목","남","60대이상","서울특별시","관악구","치킨","19"
"20160225","목","남","40대","서울특별시","관악구","치킨","94"
"20160225","목","남","10대","서울특별시","관악구","치킨","43"
"20160225","목","여","20대","서울특별시","관악구","치킨","112"
"20160225","목","남","20대","서울특별시","관악구","치킨","184"
"20160225","목","남","50대","서울특별시","관악구","치킨","49"
"20160225","목","여","50대","서울특별시","관악구","치킨","49"
"20160225","목","남","30대","서울특별시","관악구","치킨","185"
"20160225","목","여","10대","서울특별시","광진구","치킨","21"
"20160225","목","여","60대이상","서울특별시","광진구","치킨","13"
"20160225","목","여","50대","서울특별시","광진구","치킨","34"
"20160225","목","남","20대","서울특별시","광진구","치킨","71"
"20160225","목","남","10대","서울특별시","광진구","치킨","28"
"20160225","목","여","20대","서울특별시","광진구","치킨","40"
"20160225","목","남","60대이상","서울특별시","광진구","치킨","7"
"20160225","목","남","40대","서울특별시","광진구","치킨","43"
"20160225","목","여","40대","서울특별시","광진구","치킨","68"
"20160225","목","남","30대","서울특별시","광진구","치킨","49"
"20160225","목","여","30대","서울특별시","광진구","치킨","71"
"20160225","목","남","50대","서울특별시","광진구","치킨","7"
"20160225","목","남","60대이상","서울특별시","구로구","치킨","18"
"20160225","목","남","10대","서울특별시","구로구","치킨","52"
"20160225","목","남","30대","서울특별시","구로구","치킨","102"
"20160225","목","남","40대","서울특별시","구로구","치킨","80"
"20160225","목","여","60대이상","서울특별시","구로구","치킨","29"
"20160225","목","여","40대","서울특별시","구로구","치킨","124"
"20160225","목","여","10대","서울특별시","구로구","치킨","24"
"20160225","목","남","20대","서울특별시","구로구","치킨","96"
"20160225","목","여","20대","서울특별시","구로구","치킨","83"
"20160225","목","여","50대","서울특별시","구로구","치킨","41"
"20160225","목","남","50대","서울특별시","구로구","치킨","33"
"20160225","목","여","30대","서울특별시","구로구","치킨","175"
"20160225","목","여","60대이상","서울특별시","금천구","치킨","6"
"20160225","목","여","10대","서울특별시","금천구","치킨","11"
"20160225","목","여","30대","서울특별시","금천구","치킨","54"
"20160225","목","여","40대","서울특별시","금천구","치킨","68"
"20160225","목","남","60대이상","서울특별시","금천구","치킨","6"
"20160225","목","남","40대","서울특별시","금천구","치킨","44"
"20160225","목","남","10대","서울특별시","금천구","치킨","28"
"20160225","목","여","20대","서울특별시","금천구","치킨","53"
"20160225","목","남","20대","서울특별시","금천구","치킨","49"
"20160225","목","남","50대","서울특별시","금천구","치킨","16"
"20160225","목","여","50대","서울특별시","금천구","치킨","19"
"20160225","목","남","30대","서울특별시","금천구","치킨","69"
"20160225","목","남","10대","서울특별시","노원구","치킨","40"
"20160225","목","남","60대이상","서울특별시","노원구","치킨","17"
"20160225","목","남","20대","서울특별시","노원구","치킨","113"
