"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160108","금","여","60대이상","서울특별시","중구","치킨","15"
"20160108","금","여","40대","서울특별시","중구","치킨","100"
"20160108","금","여","30대","서울특별시","중구","치킨","133"
"20160108","금","남","10대","서울특별시","중구","치킨","16"
"20160108","금","남","30대","서울특별시","중구","치킨","140"
"20160108","금","남","60대이상","서울특별시","중구","치킨","21"
"20160108","금","남","50대","서울특별시","중구","치킨","24"
"20160108","금","여","50대","서울특별시","중구","치킨","35"
"20160108","금","여","20대","서울특별시","중구","치킨","65"
"20160108","금","남","20대","서울특별시","중구","치킨","79"
"20160108","금","남","40대","서울특별시","중구","치킨","77"
"20160108","금","남","60대이상","서울특별시","중랑구","치킨","10"
"20160108","금","남","10대","서울특별시","중랑구","치킨","29"
"20160108","금","여","50대","서울특별시","중랑구","치킨","40"
"20160108","금","남","20대","서울특별시","중랑구","치킨","68"
"20160108","금","여","60대이상","서울특별시","중랑구","치킨","11"
"20160108","금","여","20대","서울특별시","중랑구","치킨","60"
"20160108","금","여","10대","서울특별시","중랑구","치킨","22"
"20160108","금","남","40대","서울특별시","중랑구","치킨","69"
"20160108","금","여","40대","서울특별시","중랑구","치킨","124"
"20160108","금","남","30대","서울특별시","중랑구","치킨","78"
"20160108","금","여","30대","서울특별시","중랑구","치킨","120"
"20160108","금","남","50대","서울특별시","중랑구","치킨","36"
"20160109","토","남","20대","서울특별시","강남구","치킨","200"
"20160109","토","여","20대","서울특별시","강남구","치킨","166"
"20160109","토","여","40대","서울특별시","강남구","치킨","302"
"20160109","토","여","30대","서울특별시","강남구","치킨","259"
"20160109","토","여","50대","서울특별시","강남구","치킨","96"
"20160109","토","남","30대","서울특별시","강남구","치킨","238"
"20160109","토","남","50대","서울특별시","강남구","치킨","82"
"20160109","토","여","10대","서울특별시","강남구","치킨","34"
"20160109","토","여","60대이상","서울특별시","강남구","치킨","26"
"20160109","토","남","10대","서울특별시","강남구","치킨","53"
"20160109","토","남","60대이상","서울특별시","강남구","치킨","25"
"20160109","토","남","40대","서울특별시","강남구","치킨","192"
"20160109","토","남","50대","서울특별시","강동구","치킨","51"
"20160109","토","여","50대","서울특별시","강동구","치킨","50"
"20160109","토","남","30대","서울특별시","강동구","치킨","151"
"20160109","토","남","40대","서울특별시","강동구","치킨","112"
"20160109","토","여","20대","서울특별시","강동구","치킨","94"
"20160109","토","여","40대","서울특별시","강동구","치킨","161"
"20160109","토","남","20대","서울특별시","강동구","치킨","102"
"20160109","토","남","60대이상","서울특별시","강동구","치킨","17"
"20160109","토","남","10대","서울특별시","강동구","치킨","42"
"20160109","토","여","60대이상","서울특별시","강동구","치킨","21"
"20160109","토","여","10대","서울특별시","강동구","치킨","20"
"20160109","토","여","30대","서울특별시","강동구","치킨","156"
"20160109","토","여","50대","서울특별시","강북구","치킨","32"
"20160109","토","남","50대","서울특별시","강북구","치킨","27"
"20160109","토","여","30대","서울특별시","강북구","치킨","158"
"20160109","토","여","40대","서울특별시","강북구","치킨","146"
"20160109","토","남","20대","서울특별시","강북구","치킨","75"
"20160109","토","남","40대","서울특별시","강북구","치킨","103"
"20160109","토","여","20대","서울특별시","강북구","치킨","78"
"20160109","토","여","60대이상","서울특별시","강북구","치킨","23"
"20160109","토","여","10대","서울특별시","강북구","치킨","22"
"20160109","토","남","60대이상","서울특별시","강북구","치킨","17"
"20160109","토","남","10대","서울특별시","강북구","치킨","20"
"20160109","토","남","30대","서울특별시","강북구","치킨","135"
"20160109","토","여","30대","서울특별시","강서구","치킨","323"
"20160109","토","남","30대","서울특별시","강서구","치킨","309"
"20160109","토","여","50대","서울특별시","강서구","치킨","86"
"20160109","토","남","20대","서울특별시","강서구","치킨","187"
"20160109","토","여","40대","서울특별시","강서구","치킨","285"
"20160109","토","여","20대","서울특별시","강서구","치킨","185"
"20160109","토","남","40대","서울특별시","강서구","치킨","209"
"20160109","토","여","10대","서울특별시","강서구","치킨","35"
"20160109","토","여","60대이상","서울특별시","강서구","치킨","32"
"20160109","토","남","10대","서울특별시","강서구","치킨","61"
"20160109","토","남","60대이상","서울특별시","강서구","치킨","29"
"20160109","토","남","50대","서울특별시","강서구","치킨","78"
"20160109","토","남","30대","서울특별시","관악구","치킨","320"
"20160109","토","여","30대","서울특별시","관악구","치킨","241"
"20160109","토","남","50대","서울특별시","관악구","치킨","32"
"20160109","토","여","20대","서울특별시","관악구","치킨","184"
"20160109","토","남","40대","서울특별시","관악구","치킨","113"
"20160109","토","남","20대","서울특별시","관악구","치킨","261"
"20160109","토","여","40대","서울특별시","관악구","치킨","162"
"20160109","토","남","10대","서울특별시","관악구","치킨","43"
"20160109","토","남","60대이상","서울특별시","관악구","치킨","22"
"20160109","토","여","10대","서울특별시","관악구","치킨","15"
"20160109","토","여","60대이상","서울특별시","관악구","치킨","22"
"20160109","토","여","50대","서울특별시","관악구","치킨","75"
"20160109","토","남","50대","서울특별시","광진구","치킨","27"
"20160109","토","여","50대","서울특별시","광진구","치킨","41"
"20160109","토","남","30대","서울특별시","광진구","치킨","104"
"20160109","토","남","40대","서울특별시","광진구","치킨","55"
"20160109","토","여","20대","서울특별시","광진구","치킨","70"
"20160109","토","여","40대","서울특별시","광진구","치킨","89"
"20160109","토","남","20대","서울특별시","광진구","치킨","56"
"20160109","토","남","60대이상","서울특별시","광진구","치킨","8"
"20160109","토","남","10대","서울특별시","광진구","치킨","31"
"20160109","토","여","60대이상","서울특별시","광진구","치킨","17"
"20160109","토","여","10대","서울특별시","광진구","치킨","18"
"20160109","토","여","30대","서울특별시","광진구","치킨","90"
"20160109","토","여","30대","서울특별시","구로구","치킨","221"
"20160109","토","남","30대","서울특별시","구로구","치킨","209"
"20160109","토","여","50대","서울특별시","구로구","치킨","47"
"20160109","토","남","20대","서울특별시","구로구","치킨","118"
"20160109","토","여","40대","서울특별시","구로구","치킨","168"
"20160109","토","여","20대","서울특별시","구로구","치킨","130"
"20160109","토","남","40대","서울특별시","구로구","치킨","119"
"20160109","토","여","10대","서울특별시","구로구","치킨","25"
"20160109","토","여","60대이상","서울특별시","구로구","치킨","25"
"20160109","토","남","10대","서울특별시","구로구","치킨","43"
"20160109","토","남","60대이상","서울특별시","구로구","치킨","29"
"20160109","토","남","50대","서울특별시","구로구","치킨","41"
"20160109","토","남","30대","서울특별시","금천구","치킨","91"
"20160109","토","여","30대","서울특별시","금천구","치킨","89"
"20160109","토","남","50대","서울특별시","금천구","치킨","20"
"20160109","토","여","20대","서울특별시","금천구","치킨","51"
"20160109","토","남","40대","서울특별시","금천구","치킨","52"
"20160109","토","남","20대","서울특별시","금천구","치킨","71"
"20160109","토","여","40대","서울특별시","금천구","치킨","87"
"20160109","토","남","10대","서울특별시","금천구","치킨","16"
"20160109","토","남","60대이상","서울특별시","금천구","치킨","8"
"20160109","토","여","10대","서울특별시","금천구","치킨","13"
