"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160510","화","남","60대이상","서울특별시","양천구","치킨","8"
"20160510","화","남","10대","서울특별시","양천구","치킨","21"
"20160510","화","여","60대이상","서울특별시","양천구","치킨","8"
"20160510","화","여","10대","서울특별시","양천구","치킨","11"
"20160510","화","남","40대","서울특별시","양천구","치킨","20"
"20160510","화","남","20대","서울특별시","영등포구","치킨","47"
"20160510","화","여","20대","서울특별시","영등포구","치킨","58"
"20160510","화","여","40대","서울특별시","영등포구","치킨","67"
"20160510","화","여","30대","서울특별시","영등포구","치킨","66"
"20160510","화","여","50대","서울특별시","영등포구","치킨","30"
"20160510","화","남","30대","서울특별시","영등포구","치킨","65"
"20160510","화","남","50대","서울특별시","영등포구","치킨","18"
"20160510","화","여","10대","서울특별시","영등포구","치킨","5"
"20160510","화","여","60대이상","서울특별시","영등포구","치킨","12"
"20160510","화","남","10대","서울특별시","영등포구","치킨","10"
"20160510","화","남","60대이상","서울특별시","영등포구","치킨","12"
"20160510","화","남","40대","서울특별시","영등포구","치킨","35"
"20160510","화","남","50대","서울특별시","용산구","치킨","14"
"20160510","화","여","50대","서울특별시","용산구","치킨","21"
"20160510","화","남","30대","서울특별시","용산구","치킨","29"
"20160510","화","남","40대","서울특별시","용산구","치킨","34"
"20160510","화","여","20대","서울특별시","용산구","치킨","28"
"20160510","화","여","40대","서울특별시","용산구","치킨","53"
"20160510","화","남","20대","서울특별시","용산구","치킨","42"
"20160510","화","남","60대이상","서울특별시","용산구","치킨","11"
"20160510","화","남","10대","서울특별시","용산구","치킨","11"
"20160510","화","여","60대이상","서울특별시","용산구","치킨","10"
"20160510","화","여","10대","서울특별시","용산구","치킨","8"
"20160510","화","여","30대","서울특별시","용산구","치킨","37"
"20160510","화","남","30대","서울특별시","은평구","치킨","62"
"20160510","화","여","30대","서울특별시","은평구","치킨","104"
"20160510","화","남","50대","서울특별시","은평구","치킨","25"
"20160510","화","여","20대","서울특별시","은평구","치킨","44"
"20160510","화","남","40대","서울특별시","은평구","치킨","52"
"20160510","화","남","20대","서울특별시","은평구","치킨","46"
"20160510","화","여","40대","서울특별시","은평구","치킨","82"
"20160510","화","남","10대","서울특별시","은평구","치킨","8"
"20160510","화","남","60대이상","서울특별시","은평구","치킨","13"
"20160510","화","여","10대","서울특별시","은평구","치킨","21"
"20160510","화","여","60대이상","서울특별시","은평구","치킨","23"
"20160510","화","여","50대","서울특별시","은평구","치킨","34"
"20160510","화","여","50대","서울특별시","종로구","치킨","12"
"20160510","화","남","50대","서울특별시","종로구","치킨","7"
"20160510","화","여","30대","서울특별시","종로구","치킨","28"
"20160510","화","여","40대","서울특별시","종로구","치킨","25"
"20160510","화","남","20대","서울특별시","종로구","치킨","27"
"20160510","화","남","40대","서울특별시","종로구","치킨","21"
"20160510","화","여","20대","서울특별시","종로구","치킨","19"
"20160510","화","여","60대이상","서울특별시","종로구","치킨","12"
"20160510","화","여","10대","서울특별시","종로구","치킨","10"
"20160510","화","남","60대이상","서울특별시","종로구","치킨","5"
"20160510","화","남","10대","서울특별시","종로구","치킨","5"
"20160510","화","남","30대","서울특별시","종로구","치킨","28"
"20160510","화","남","40대","서울특별시","중구","치킨","59"
"20160510","화","여","40대","서울특별시","중구","치킨","76"
"20160510","화","여","20대","서울특별시","중구","치킨","50"
"20160510","화","남","50대","서울특별시","중구","치킨","26"
"20160510","화","남","30대","서울특별시","중구","치킨","82"
"20160510","화","여","50대","서울특별시","중구","치킨","27"
"20160510","화","여","30대","서울특별시","중구","치킨","98"
"20160510","화","남","60대이상","서울특별시","중구","치킨","6"
"20160510","화","남","10대","서울특별시","중구","치킨","19"
"20160510","화","여","60대이상","서울특별시","중구","치킨","17"
"20160510","화","여","10대","서울특별시","중구","치킨","13"
"20160510","화","남","20대","서울특별시","중구","치킨","78"
"20160510","화","남","50대","서울특별시","중랑구","치킨","33"
"20160510","화","여","50대","서울특별시","중랑구","치킨","29"
"20160510","화","남","30대","서울특별시","중랑구","치킨","42"
"20160510","화","남","40대","서울특별시","중랑구","치킨","35"
"20160510","화","여","20대","서울특별시","중랑구","치킨","43"
"20160510","화","여","40대","서울특별시","중랑구","치킨","53"
"20160510","화","남","20대","서울특별시","중랑구","치킨","63"
"20160510","화","여","10대","서울특별시","중랑구","치킨","7"
"20160510","화","여","60대이상","서울특별시","중랑구","치킨","8"
"20160510","화","남","10대","서울특별시","중랑구","치킨","13"
"20160510","화","남","60대이상","서울특별시","중랑구","치킨","8"
"20160510","화","여","30대","서울특별시","중랑구","치킨","85"
"20160511","수","여","40대","서울특별시","강남구","치킨","178"
"20160511","수","남","40대","서울특별시","강남구","치킨","82"
"20160511","수","남","20대","서울특별시","강남구","치킨","156"
"20160511","수","여","50대","서울특별시","강남구","치킨","45"
"20160511","수","여","30대","서울특별시","강남구","치킨","141"
"20160511","수","남","50대","서울특별시","강남구","치킨","43"
"20160511","수","남","30대","서울특별시","강남구","치킨","134"
"20160511","수","남","10대","서울특별시","강남구","치킨","27"
"20160511","수","남","60대이상","서울특별시","강남구","치킨","26"
"20160511","수","여","10대","서울특별시","강남구","치킨","19"
"20160511","수","여","60대이상","서울특별시","강남구","치킨","22"
"20160511","수","여","20대","서울특별시","강남구","치킨","97"
"20160511","수","남","30대","서울특별시","강동구","치킨","83"
"20160511","수","여","30대","서울특별시","강동구","치킨","84"
"20160511","수","남","50대","서울특별시","강동구","치킨","29"
"20160511","수","여","20대","서울특별시","강동구","치킨","46"
"20160511","수","남","40대","서울특별시","강동구","치킨","55"
"20160511","수","남","20대","서울특별시","강동구","치킨","60"
"20160511","수","여","40대","서울특별시","강동구","치킨","92"
"20160511","수","여","60대이상","서울특별시","강동구","치킨","8"
"20160511","수","여","10대","서울특별시","강동구","치킨","11"
"20160511","수","남","60대이상","서울특별시","강동구","치킨","8"
"20160511","수","남","10대","서울특별시","강동구","치킨","16"
"20160511","수","여","50대","서울특별시","강동구","치킨","21"
"20160511","수","여","30대","서울특별시","강북구","치킨","81"
"20160511","수","남","30대","서울특별시","강북구","치킨","74"
"20160511","수","여","50대","서울특별시","강북구","치킨","34"
"20160511","수","남","20대","서울특별시","강북구","치킨","54"
"20160511","수","여","40대","서울특별시","강북구","치킨","108"
"20160511","수","여","20대","서울특별시","강북구","치킨","47"
"20160511","수","남","40대","서울특별시","강북구","치킨","39"
"20160511","수","남","60대이상","서울특별시","강북구","치킨","11"
"20160511","수","남","10대","서울특별시","강북구","치킨","11"
"20160511","수","여","60대이상","서울특별시","강북구","치킨","16"
"20160511","수","여","10대","서울특별시","강북구","치킨","17"
"20160511","수","남","50대","서울특별시","강북구","치킨","27"
"20160511","수","여","50대","서울특별시","강서구","치킨","68"
"20160511","수","남","50대","서울특별시","강서구","치킨","32"
"20160511","수","여","30대","서울특별시","강서구","치킨","212"
"20160511","수","여","40대","서울특별시","강서구","치킨","188"
"20160511","수","남","20대","서울특별시","강서구","치킨","95"
